,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,gender,hours_per_week,native_country,income_ >50K,capital_balance
21950,0.3150684931506849,2,0.12633452441166715,5.0,0.33333333333333337,2,3,0,4,1,0.39795918367346933,38,1,0.0
21951,0.1095890410958904,2,0.00968023081901592,10.0,0.7333333333333334,0,0,4,4,0,0.39795918367346933,38,0,0.0
21952,0.35616438356164376,3,0.046717872157592176,12.0,0.8,2,11,3,1,0,0.39795918367346933,29,1,0.0
21953,0.2602739726027397,2,0.07023011198311824,8.0,0.5333333333333333,4,2,3,4,1,0.39795918367346933,38,0,0.0
21954,0.32876712328767127,2,0.21212139753191167,8.0,0.5333333333333333,2,6,0,4,1,0.39795918367346933,38,0,0.0
21955,0.1917808219178082,2,0.01616453741019324,12.0,0.8,4,9,1,4,0,0.39795918367346933,38,0,0.0
21956,0.0684931506849315,2,0.12948014053636597,8.0,0.5333333333333333,4,3,3,4,0,0.39795918367346933,38,0,0.0
21957,0.2602739726027397,2,0.08126118335536013,11.0,0.6666666666666666,2,2,0,4,1,0.39795918367346933,38,0,0.0
21958,0.3424657534246575,2,0.01083187847737767,5.0,0.33333333333333337,2,6,0,4,1,0.39795918367346933,38,0,0.0
21959,0.1643835616438356,2,0.19990196718280062,8.0,0.5333333333333333,2,2,0,4,1,0.6020408163265305,38,0,0.0
21960,0.1095890410958904,2,0.10930183230269706,8.0,0.5333333333333333,4,0,4,4,0,0.4591836734693877,38,0,0.0
21961,0.0821917808219178,2,0.14936271870428083,12.0,0.8,4,3,1,4,1,0.39795918367346933,38,0,0.0
21962,0.2328767123287671,2,0.11582964860469798,8.0,0.5333333333333333,5,11,4,2,0,0.19387755102040813,38,0,0.0
21963,0.136986301369863,2,0.12537527125585343,8.0,0.5333333333333333,2,0,0,4,1,0.44897959183673464,38,0,0.025800258002580026
21964,0.2054794520547945,2,0.29457229954260417,12.0,0.8,2,11,0,2,1,0.5,38,1,0.15024150241502415
21965,0.2191780821917808,2,0.12677438039452432,9.0,0.6,3,9,1,4,1,0.39795918367346933,38,0,0.0
21966,0.2876712328767123,2,0.10389031201901375,12.0,0.8,0,3,1,4,0,0.5510204081632653,38,0,0.0
21967,0.30136986301369856,2,0.027057601418416573,11.0,0.6666666666666666,2,2,0,4,1,0.39795918367346933,38,0,0.0
21968,0.4520547945205479,2,0.10421663485019063,12.0,0.8,2,3,0,4,1,0.39795918367346933,38,1,0.0
21969,0.2054794520547945,2,0.0677085882730452,9.0,0.6,4,0,1,4,1,0.2959183673469387,38,0,0.0
21970,0.3150684931506849,0,0.13970492257990832,8.0,0.5333333333333333,2,3,0,4,1,0.39795918367346933,38,1,0.0
21971,0.5616438356164384,0,0.12663569319127416,9.0,0.6,2,3,0,4,1,0.39795918367346933,38,1,0.15024150241502415
21972,0.0410958904109589,2,0.13066917935246675,8.0,0.5333333333333333,4,0,3,4,0,0.19387755102040813,38,0,0.0
21973,0.5342465753424657,2,0.03504979142532374,12.0,0.8,2,0,0,4,1,0.5,38,0,0.0
21974,0.1780821917808219,1,0.12303118558523281,12.0,0.8,2,10,0,4,1,0.39795918367346933,38,0,0.0
21975,0.30136986301369856,2,0.057987567100132156,9.0,0.6,0,3,4,4,0,0.38775510204081626,38,0,0.0
21976,0.1095890410958904,2,0.13530432323364172,10.0,0.7333333333333334,4,9,1,4,1,0.5,38,1,0.0
21977,0.2191780821917808,2,0.06742101627807057,8.0,0.5333333333333333,2,6,0,4,1,0.39795918367346933,38,1,0.0
21978,0.32876712328767127,5,0.11798813816508673,12.0,0.8,4,9,1,4,1,0.39795918367346933,38,0,0.0
21979,0.4520547945205479,2,0.18349336748845635,9.0,0.6,0,2,1,4,1,0.39795918367346933,38,0,0.0
21980,0.3698630136986301,2,0.10871513104581029,9.0,0.6,2,13,0,4,1,0.39795918367346933,38,0,0.0
21981,0.136986301369863,2,0.10517180897061464,12.0,0.8,4,3,1,4,1,0.39795918367346933,38,0,0.0
21982,0.136986301369863,2,0.11739803771204187,12.0,0.8,4,9,1,1,1,0.39795918367346933,38,1,0.13550135501355012
21983,0.5616438356164384,2,0.08704525553797038,2.0,0.13333333333333336,2,6,0,4,1,0.39795918367346933,21,0,0.0
21984,0.1095890410958904,2,0.1576268444038354,9.0,0.6,4,12,3,4,1,0.14285714285714282,25,0,0.0
21985,0.1917808219178082,2,0.170704231863249,8.0,0.5333333333333333,2,6,5,0,0,0.39795918367346933,38,0,0.0
21986,0.30136986301369856,2,0.16932891709768477,8.0,0.5333333333333333,2,3,0,4,1,0.5,38,1,0.0
21987,0.5205479452054793,2,0.01609111477317844,11.0,0.6666666666666666,2,2,0,4,1,0.39795918367346933,38,1,0.0
21988,0.0684931506849315,2,0.10675583438028576,11.0,0.6666666666666666,4,7,3,4,0,0.11224489795918367,38,0,0.0
21989,0.3698630136986301,2,0.0940768327106006,10.0,0.7333333333333334,5,3,1,4,1,0.39795918367346933,38,0,0.0
21990,0.3698630136986301,2,0.0991280382015261,7.0,0.4666666666666667,0,13,1,4,0,0.39795918367346933,38,0,0.0
21991,0.6027397260273972,2,0.3150646935012808,3.0,0.2,2,4,0,4,1,0.5408163265306122,38,0,0.0
21992,0.2054794520547945,2,0.03889768147628449,11.0,0.6666666666666666,2,6,0,4,1,0.39795918367346933,38,0,0.0
21993,0.2465753424657534,2,0.15515902799306022,12.0,0.8,2,3,0,4,1,0.44897959183673464,38,1,0.0
21994,0.1506849315068493,2,0.16028705531715862,9.0,0.6,2,2,0,4,1,0.39795918367346933,38,0,0.0
21995,0.547945205479452,2,0.08264805538786188,12.0,0.8,2,3,0,1,1,0.39795918367346933,29,1,0.0
21996,0.2054794520547945,2,0.021011111292401574,15.0,1.0,2,9,0,4,1,0.6530612244897959,38,1,0.0
21997,0.3972602739726027,5,0.15923398434738156,3.0,0.2,4,7,1,2,0,0.39795918367346933,38,0,0.0
21998,0.1232876712328767,4,0.141309343166528,8.0,0.5333333333333333,2,7,5,4,0,0.19387755102040813,38,0,-0.3624885215794307
21999,0.35616438356164376,3,0.023330722750683916,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
22000,0.6164383561643836,1,0.06817155878977739,8.0,0.5333333333333333,0,7,1,4,0,0.346938775510204,38,0,0.0
22001,0.5890410958904109,5,0.037718840248658,13.0,0.8666666666666667,2,9,0,1,1,0.37755102040816324,2,1,0.0
22002,0.6849315068493149,2,0.1216239183757825,8.0,0.5333333333333333,0,11,1,4,0,0.19387755102040813,38,0,0.0
22003,0.0273972602739726,2,0.1731027046723991,8.0,0.5333333333333333,4,11,4,2,0,0.2959183673469387,38,0,0.0
22004,0.4246575342465753,2,0.28399875997324153,5.0,0.33333333333333337,2,2,0,4,1,0.6530612244897959,38,1,0.0
22005,0.0273972602739726,5,0.01601905181462688,8.0,0.5333333333333333,4,0,1,4,0,0.19387755102040813,38,0,0.0
22006,0.0273972602739726,2,0.015021727661842529,9.0,0.6,4,7,1,4,0,0.2959183673469387,38,0,0.0
22007,0.35616438356164376,2,0.11565560976140364,8.0,0.5333333333333333,0,3,4,4,0,0.39795918367346933,38,0,0.0
22008,0.1917808219178082,2,0.09282524868519093,15.0,1.0,2,9,5,4,0,0.9081632653061223,38,0,0.0
22009,0.6575342465753424,2,0.054080531036020604,9.0,0.6,2,3,5,4,0,0.44897959183673464,38,0,0.0
22010,0.2054794520547945,2,0.10744519136114691,8.0,0.5333333333333333,4,6,1,4,0,0.39795918367346933,38,0,0.0
22011,0.2602739726027397,5,0.11554955484127113,13.0,0.8666666666666667,2,9,0,4,1,0.39795918367346933,38,1,0.0
22012,0.32876712328767127,2,0.23099033540548333,8.0,0.5333333333333333,2,6,0,4,1,0.39795918367346933,25,0,0.0
22013,0.2191780821917808,1,0.09421348039615592,9.0,0.6,2,10,0,4,1,0.39795918367346933,38,0,0.03908039080390804
22014,0.2328767123287671,2,0.2256631151865207,12.0,0.8,2,11,0,4,1,0.5,38,1,-0.45385674931129477
22015,0.136986301369863,2,0.14275400153371734,9.0,0.6,4,2,1,4,1,0.44897959183673464,38,0,0.0
22016,0.7945205479452053,3,0.10252043596730245,6.0,0.4,4,3,1,4,1,0.5,38,0,0.0
22017,0.46575342465753417,2,0.06592944900389956,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,1,-0.4331955922865014
22018,0.41095890410958896,2,0.014065193862955289,8.0,0.5333333333333333,2,4,0,4,1,0.39795918367346933,38,0,0.0
22019,0.1917808219178082,2,0.16351765134580976,9.0,0.6,4,9,1,4,1,0.39795918367346933,38,0,0.0
22020,0.3150684931506849,2,0.17429582252388956,13.0,0.8666666666666667,4,3,1,4,0,0.39795918367346933,38,1,0.0
22021,0.4246575342465753,2,0.1235417448481783,8.0,0.5333333333333333,0,11,1,4,0,0.2959183673469387,38,0,0.0
22022,0.2602739726027397,1,0.16430694469371884,12.0,0.8,4,10,1,2,1,0.39795918367346933,38,0,0.0
22023,0.0136986301369863,2,0.07638401670772896,8.0,0.5333333333333333,4,7,3,4,1,0.19387755102040813,38,0,0.0
22024,0.2191780821917808,2,0.4109097880533212,8.0,0.5333333333333333,4,3,1,4,0,0.39795918367346933,38,0,0.0
22025,0.2328767123287671,2,0.10152787068913943,13.0,0.8666666666666667,2,11,0,4,1,0.39795918367346933,38,0,0.0
22026,0.46575342465753417,2,0.08949403645026024,9.0,0.6,2,2,0,4,1,0.47959183673469385,38,1,0.03103031030310303
22027,0.30136986301369856,5,0.15065917211897734,10.0,0.7333333333333334,0,9,1,4,0,0.39795918367346933,38,0,0.0
22028,0.0410958904109589,2,0.02834657660156526,8.0,0.5333333333333333,4,7,3,4,1,0.346938775510204,38,0,0.0
22029,0.6849315068493149,1,0.1138397591737506,9.0,0.6,0,0,1,2,0,0.19387755102040813,38,0,0.0
22030,0.3424657534246575,2,0.008771965605573596,11.0,0.6666666666666666,4,0,1,4,0,0.6020408163265305,38,0,0.0
22031,0.5753424657534245,2,0.05750896028107273,6.0,0.4,2,6,0,4,1,0.39795918367346933,38,0,0.0
22032,0.1917808219178082,1,0.14012438338581695,8.0,0.5333333333333333,4,10,1,2,1,0.39795918367346933,38,0,0.0
22033,0.0273972602739726,2,0.24672317490359882,9.0,0.6,4,7,4,2,0,0.2959183673469387,38,0,0.02036020360203602
22034,0.41095890410958896,2,0.013662049198605515,9.0,0.6,0,3,1,4,0,0.47959183673469385,38,0,0.0
22035,0.6986301369863013,2,0.10539207688165902,3.0,0.2,2,7,0,4,1,0.2959183673469387,38,0,0.0
22036,0.1780821917808219,2,0.05471074200373095,9.0,0.6,2,5,0,4,1,0.39795918367346933,38,0,0.0
22037,0.2328767123287671,2,0.0141426955353598,8.0,0.5333333333333333,4,5,1,4,1,0.6020408163265305,38,0,0.0
22038,0.4383561643835617,2,0.2277339054860307,3.0,0.2,2,6,0,4,1,0.39795918367346933,38,0,0.0
22039,0.2876712328767123,2,0.035088542261525996,9.0,0.6,2,2,0,4,1,0.39795918367346933,38,1,0.0
22040,0.5890410958904109,2,0.06998129082434586,9.0,0.6,2,11,0,4,1,0.39795918367346933,38,1,0.07298072980729807
22041,0.0958904109589041,2,0.08581746588566735,12.0,0.8,4,0,1,4,1,0.39795918367346933,38,0,0.0
22042,0.0136986301369863,2,0.10409698314542577,9.0,0.6,4,5,3,2,0,0.346938775510204,38,0,-0.3677685950413223
22043,0.0958904109589041,2,0.07071687687295708,12.0,0.8,4,3,3,4,0,0.39795918367346933,38,0,0.0
22044,0.0547945205479452,2,0.1530644433204436,2.0,0.13333333333333336,2,7,0,4,1,0.39795918367346933,25,0,0.0
22045,0.4246575342465753,1,0.15578787928230733,8.0,0.5333333333333333,2,12,5,4,0,0.39795918367346933,38,1,-0.42424242424242425
22046,0.4794520547945205,1,0.21552943160001525,4.0,0.26666666666666666,2,7,5,4,0,0.39795918367346933,38,0,0.0
22047,0.4246575342465753,2,0.13303841907465724,8.0,0.5333333333333333,0,5,1,4,1,0.39795918367346933,38,0,0.0
22048,0.3150684931506849,0,0.041840025670729385,12.0,0.8,2,9,0,4,1,0.6632653061224489,38,1,0.07688076880768807
22049,0.0410958904109589,2,0.11625930699908087,9.0,0.6,4,12,3,4,0,0.19387755102040813,38,0,0.0
22050,0.1917808219178082,2,0.08513694681481723,8.0,0.5333333333333333,0,11,4,4,0,0.24489795918367346,38,0,0.0
22051,0.1780821917808219,2,0.23656569694398671,9.0,0.6,2,3,0,4,1,0.5,38,0,0.0
22052,0.46575342465753417,2,0.12894238770415575,8.0,0.5333333333333333,4,5,3,4,0,0.39795918367346933,38,0,0.0
22053,0.1643835616438356,2,0.05901684369680259,11.0,0.6666666666666666,0,3,1,4,0,0.39795918367346933,38,0,0.0
22054,0.5342465753424657,4,0.23270760930455167,13.0,0.8666666666666667,4,11,1,4,1,0.1530612244897959,38,0,0.0
22055,0.3972602739726027,2,0.049955266578559504,12.0,0.8,5,12,4,4,0,0.39795918367346933,38,0,0.0
22056,0.32876712328767127,2,0.1705675841776937,9.0,0.6,5,9,3,4,0,0.39795918367346933,38,0,-0.8953168044077134
22057,0.1643835616438356,2,0.16455372633479637,2.0,0.13333333333333336,4,7,2,4,0,0.39795918367346933,7,0,0.0
22058,0.4246575342465753,4,0.15626920545829323,8.0,0.5333333333333333,2,3,0,1,1,0.2959183673469387,34,0,0.0
22059,0.2328767123287671,3,0.36065403253438627,8.0,0.5333333333333333,0,11,1,4,0,0.5,38,0,0.0
22060,0.3424657534246575,4,0.05730500851158718,11.0,0.6666666666666666,2,3,0,4,1,0.5,38,0,0.0
22061,0.1095890410958904,2,0.05569378953265132,8.0,0.5333333333333333,4,7,4,4,0,0.2959183673469387,3,0,0.0
22062,0.41095890410958896,2,0.08980608265757314,6.0,0.4,0,7,4,2,0,0.39795918367346933,38,0,0.0
22063,0.0821917808219178,2,0.03485467756584923,8.0,0.5333333333333333,4,11,3,4,1,0.39795918367346933,38,0,0.0
22064,0.35616438356164376,1,0.14546180119325383,11.0,0.6666666666666666,2,13,0,4,1,0.21428571428571425,38,0,0.0
22065,0.0273972602739726,1,0.11085594478617697,9.0,0.6,4,7,3,2,0,0.346938775510204,38,0,0.0
22066,0.0684931506849315,2,0.1345463024903871,8.0,0.5333333333333333,4,5,3,4,1,0.39795918367346933,38,0,0.0
22067,0.3150684931506849,1,0.0975372143995388,12.0,0.8,0,9,4,4,0,0.7040816326530611,38,0,0.0
22068,0.32876712328767127,4,0.08951579130567204,11.0,0.6666666666666666,2,2,0,4,1,0.39795918367346933,40,0,0.0
22069,0.7397260273972601,3,0.03593290258719618,12.0,0.8,2,3,0,4,1,0.6020408163265305,38,1,-0.549127640036731
22070,0.3424657534246575,2,0.042638156928649515,8.0,0.5333333333333333,2,0,0,4,1,0.44897959183673464,38,0,0.0
22071,0.1917808219178082,5,0.3698896484959237,12.0,0.8,4,0,1,4,1,0.4693877551020408,38,0,0.0
22072,0.5616438356164384,4,0.07103232227642807,8.0,0.5333333333333333,2,4,0,4,1,0.7040816326530611,38,0,0.0
22073,0.2602739726027397,2,0.09032072095590835,6.0,0.4,6,7,4,2,0,0.11224489795918367,38,0,0.0
22074,0.1917808219178082,2,0.1090679676070203,8.0,0.5333333333333333,2,13,0,4,1,0.6530612244897959,38,0,0.0
22075,0.32876712328767127,2,0.07298821974579452,8.0,0.5333333333333333,4,0,1,4,0,0.39795918367346933,38,0,0.0
22076,0.2465753424657534,2,0.2529532216221508,9.0,0.6,2,2,0,4,1,0.39795918367346933,38,0,0.0
22077,0.1506849315068493,2,0.06824838062295029,12.0,0.8,4,9,3,4,0,0.14285714285714282,38,0,0.0
22078,0.136986301369863,2,0.2501944340202429,7.0,0.4666666666666667,2,4,3,4,1,0.5510204081632653,38,0,0.0
22079,0.0,2,0.0464139840210587,6.0,0.4,4,5,3,4,1,0.39795918367346933,1,0,0.0
22080,0.2465753424657534,4,0.06924094590111331,8.0,0.5333333333333333,0,11,1,4,1,0.5,38,1,0.0
22081,0.3835616438356165,4,0.06277703448688454,9.0,0.6,2,7,5,4,0,0.9999999999999999,38,0,0.0
22082,0.3698630136986301,2,0.17251056470165937,12.0,0.8,0,0,4,4,0,0.39795918367346933,38,0,0.0
22083,0.136986301369863,2,0.052295273213790405,11.0,0.6666666666666666,4,7,1,1,0,0.39795918367346933,29,0,0.0
22084,0.46575342465753417,2,0.02945879358449314,4.0,0.26666666666666666,2,2,0,4,1,0.39795918367346933,38,0,0.0
22085,0.4383561643835617,2,0.1517020455002801,8.0,0.5333333333333333,6,7,1,4,0,0.44897959183673464,38,0,0.0
22086,0.6438356164383561,4,0.254841815007587,5.0,0.33333333333333337,2,9,0,4,1,0.09183673469387754,38,1,0.0
22087,0.5068493150684932,4,0.16821805979322013,3.0,0.2,0,13,1,4,1,0.44897959183673464,4,0,0.0
22088,0.35616438356164376,2,0.1575309870721772,8.0,0.5333333333333333,2,2,0,3,1,0.39795918367346933,25,0,0.0
22089,0.2054794520547945,2,0.16886118770633124,8.0,0.5333333333333333,0,2,4,4,1,0.346938775510204,38,0,0.0
22090,0.2602739726027397,2,0.143953917777524,10.0,0.7333333333333334,4,11,1,2,1,0.42857142857142855,38,1,0.1052010520105201
22091,0.1232876712328767,4,0.037363964169753135,8.0,0.5333333333333333,4,11,2,1,1,0.5,38,1,0.0
22092,0.27397260273972607,2,0.0769476034307407,12.0,0.8,2,3,0,4,1,0.5,38,1,0.0
22093,0.2876712328767123,2,0.048475936410557634,10.0,0.7333333333333334,0,0,4,4,0,0.39795918367346933,38,0,0.0
22094,0.1232876712328767,2,0.2512257501346082,7.0,0.4666666666666667,2,2,0,4,1,0.39795918367346933,38,0,0.0
22095,0.4520547945205479,2,0.0777559322771351,12.0,0.8,2,2,0,4,1,0.5,38,1,-0.4331955922865014
22096,0.41095890410958896,2,0.11643742487776491,9.0,0.6,2,2,0,4,1,0.39795918367346933,38,1,0.07298072980729807
22097,0.3424657534246575,2,0.05819695758347067,8.0,0.5333333333333333,0,6,1,4,0,0.39795918367346933,38,0,0.0
22098,0.6712328767123288,1,0.09801446154013499,8.0,0.5333333333333333,6,13,1,2,0,0.39795918367346933,38,0,0.0
22099,0.35616438356164376,2,0.15511143924684692,8.0,0.5333333333333333,5,0,1,2,0,0.31632653061224486,38,0,0.0
22100,0.27397260273972607,2,0.22772574741525126,12.0,0.8,2,9,0,4,1,0.44897959183673464,38,1,0.0
22101,0.27397260273972607,2,0.05566863548108143,5.0,0.33333333333333337,0,3,4,4,0,0.346938775510204,38,0,0.0
22102,0.1095890410958904,2,0.2403483224287121,9.0,0.6,4,12,3,4,0,0.39795918367346933,38,0,0.0
22103,0.1643835616438356,2,0.17448209847335305,12.0,0.8,2,2,0,4,1,0.5,38,1,0.0
22104,0.4520547945205479,4,0.09734074086160105,10.0,0.7333333333333334,2,6,0,4,1,0.39795918367346933,38,1,0.03103031030310303
22105,0.3424657534246575,5,0.017315505229323368,13.0,0.8666666666666667,4,9,1,4,1,0.7040816326530611,38,0,0.0
22106,0.2054794520547945,2,0.04009351868470144,8.0,0.5333333333333333,4,2,3,4,1,0.39795918367346933,38,0,0.0
22107,0.3424657534246575,5,0.24033880467946941,9.0,0.6,2,10,0,4,1,0.39795918367346933,38,1,0.0
22108,0.32876712328767127,4,0.2683522600575416,8.0,0.5333333333333333,2,3,0,4,1,0.5,38,0,0.0
22109,0.1095890410958904,2,0.23639641697531372,12.0,0.8,4,11,1,4,1,0.39795918367346933,38,0,0.033250332503325035
22110,0.6575342465753424,3,0.09764802819429262,8.0,0.5333333333333333,2,11,0,4,1,0.5,38,0,0.0
22111,0.2054794520547945,2,0.14786095384163556,9.0,0.6,2,6,0,4,1,0.5,38,0,0.0
22112,0.2054794520547945,2,0.15662000250180838,8.0,0.5333333333333333,4,2,4,4,1,0.09183673469387754,38,0,0.0
22113,0.0958904109589041,2,0.14084569281056417,9.0,0.6,2,2,0,4,1,0.6020408163265305,38,0,0.0
22114,0.46575342465753417,0,0.2041135712226773,8.0,0.5333333333333333,0,3,1,4,0,0.39795918367346933,38,0,0.0
22115,0.1506849315068493,2,0.013328248135880827,6.0,0.4,3,7,4,4,0,0.346938775510204,38,0,0.0
22116,0.2054794520547945,3,0.22551626991249113,9.0,0.6,2,3,0,4,1,0.5510204081632653,38,1,0.0
22117,0.821917808219178,2,0.04747453322238357,14.0,0.9333333333333333,2,3,0,4,1,0.39795918367346933,38,0,0.0
22118,0.41095890410958896,2,0.10097856058999169,8.0,0.5333333333333333,0,0,4,4,0,0.19387755102040813,38,0,0.0
22119,0.1232876712328767,2,0.06735711139029843,8.0,0.5333333333333333,4,5,1,4,1,0.39795918367346933,38,0,0.0
22120,0.0410958904109589,2,0.09080952536344206,9.0,0.6,4,5,3,4,1,0.19387755102040813,38,0,0.0
22121,0.547945205479452,5,0.1154965273812049,9.0,0.6,2,9,0,2,1,0.346938775510204,38,1,0.0
22122,0.3150684931506849,2,0.07953507154628074,15.0,1.0,2,9,0,4,1,0.44897959183673464,38,0,0.0
22123,0.4520547945205479,2,0.10209757596523575,13.0,0.8666666666666667,2,11,0,4,1,0.39795918367346933,38,1,0.0
22124,0.0273972602739726,2,0.2060103226788929,3.0,0.2,2,5,3,4,1,0.44897959183673464,25,0,0.0
22125,0.5068493150684932,0,0.21651111945047238,7.0,0.4666666666666667,2,0,0,4,1,0.39795918367346933,38,0,0.0
22126,0.46575342465753417,1,0.12378172809693964,9.0,0.6,2,10,0,4,1,0.39795918367346933,38,1,0.0
22127,0.46575342465753417,1,0.2539070360641116,12.0,0.8,2,0,0,4,1,0.5,38,1,0.0
22128,0.2876712328767123,5,0.11865506045130449,9.0,0.6,2,10,0,4,1,0.39795918367346933,38,1,0.07688076880768807
22129,0.0,2,0.11229856363567144,7.0,0.4666666666666667,4,11,3,4,0,0.19387755102040813,38,0,0.0
22130,0.2054794520547945,2,0.2618869889648496,12.0,0.8,4,3,1,4,1,0.39795918367346933,38,0,0.0
22131,0.1643835616438356,2,0.35501816530426883,9.0,0.6,2,2,0,4,1,0.44897959183673464,38,0,0.0
22132,0.3424657534246575,2,0.19253930830437221,9.0,0.6,0,11,4,4,1,0.39795918367346933,38,0,0.0
22133,0.3150684931506849,2,0.14835587680225382,8.0,0.5333333333333333,0,3,4,4,0,0.39795918367346933,38,0,0.0
22134,0.136986301369863,2,0.1917350584933675,9.0,0.6,2,2,0,4,1,0.39795918367346933,38,0,0.0
22135,0.0684931506849315,5,0.1276738076979556,12.0,0.8,4,9,3,4,0,0.19387755102040813,38,0,0.0
22136,0.5616438356164384,2,0.12223441400577591,6.0,0.4,6,7,1,4,0,0.39795918367346933,38,0,0.0
22137,0.6027397260273972,2,0.05667071850848711,12.0,0.8,2,11,0,4,1,0.44897959183673464,38,1,0.0
22138,0.3424657534246575,2,0.12891383445642776,12.0,0.8,2,2,5,2,0,0.346938775510204,38,1,0.0
22139,0.4383561643835617,2,0.08470864809889758,13.0,0.8666666666666667,3,10,1,1,1,0.39795918367346933,18,0,0.0
22140,0.35616438356164376,2,0.053149831127934866,8.0,0.5333333333333333,0,6,1,2,0,0.39795918367346933,38,0,0.0
22141,0.3972602739726027,2,0.14589553862302646,12.0,0.8,0,11,4,4,1,0.39795918367346933,38,1,0.0
22142,0.1506849315068493,2,0.08050792148672682,8.0,0.5333333333333333,2,13,0,4,1,0.44897959183673464,38,1,0.0
22143,0.30136986301369856,4,0.17737957327851112,9.0,0.6,2,11,0,4,1,0.5,38,1,0.07688076880768807
22144,0.4520547945205479,1,0.12409649366117902,9.0,0.6,2,2,0,4,1,0.39795918367346933,38,1,0.07688076880768807
22145,0.547945205479452,2,0.12377560954385507,9.0,0.6,3,0,1,4,1,0.39795918367346933,38,0,0.0
22146,0.41095890410958896,2,0.11668080732268434,8.0,0.5333333333333333,2,7,5,4,0,0.37755102040816324,38,0,0.0
22147,0.8493150684931505,4,0.06112774451097805,8.0,0.5333333333333333,2,4,0,4,1,0.39795918367346933,38,0,0.0
22148,0.3150684931506849,2,0.08619681617691048,8.0,0.5333333333333333,2,8,5,4,0,0.44897959183673464,38,0,0.0
22149,0.2465753424657534,0,0.06554941887342482,12.0,0.8,2,9,0,1,1,0.39795918367346933,39,0,0.0
22150,0.2465753424657534,1,0.4449887690558937,12.0,0.8,2,3,0,4,1,0.8061224489795917,38,0,-0.39944903581267216
22151,0.1780821917808219,2,0.06702467000603697,12.0,0.8,2,7,0,4,1,0.6020408163265305,38,1,0.0
22152,0.1232876712328767,2,0.09384568737185031,5.0,0.33333333333333337,4,4,1,2,1,0.39795918367346933,38,0,0.0
22153,0.4383561643835617,2,0.02335315744532733,8.0,0.5333333333333333,4,13,4,2,0,0.39795918367346933,38,0,0.015060150601506015
22154,0.4246575342465753,2,0.08910992728439579,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
22155,0.0684931506849315,2,0.13057672121696662,9.0,0.6,4,7,1,4,1,0.44897959183673464,38,0,0.0
22156,0.0684931506849315,2,0.06797780460876612,6.0,0.4,4,7,3,4,0,0.2959183673469387,38,0,0.0
22157,0.4520547945205479,2,0.08470049002811815,5.0,0.33333333333333337,5,0,1,2,0,0.4693877551020408,22,0,0.0
22158,0.41095890410958896,4,0.13793122202461564,8.0,0.5333333333333333,2,4,0,4,1,0.6020408163265305,38,0,0.0
