,Year_Birth,Income,Kidhome,Teenhome,YearJoining,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow
1875,0.1607142857142847,0.4252278735544191,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1876,0.6785714285714306,0.17741984873074684,0.5,0.0,0.0,0,1,0,0,0,0,0,0,1,0
1877,0.25,0.8516091496463238,0.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0
1878,0.1785714285714306,0.5286462320482592,0.0,0.5,0.5,0,0,0,0,1,0,0,0,1,0
1879,0.4285714285714306,0.3905135193067336,0.5,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1880,0.7678571428571459,0.14951363158485673,0.0,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1881,0.8392857142857153,0.6725969929877209,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0
1882,0.5535714285714306,0.22781231180655498,0.5,0.0,0.5,0,0,1,0,0,1,0,0,0,0
1883,0.5,0.389788815057517,0.0,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1884,0.25,0.5646568882628533,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1885,0.5535714285714306,0.5408845474681283,0.0,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1886,0.8214285714285765,0.26267977258576514,0.5,0.0,1.0,0,0,1,0,0,0,0,0,1,0
1887,0.3392857142857153,0.28785048636841515,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1888,0.7142857142857153,0.2453276990129732,0.5,0.0,0.5,0,0,0,1,0,0,1,0,0,0
1889,0.3571428571428612,0.8681752763572894,0.0,0.0,1.0,1,0,0,0,0,0,0,0,1,0
1890,0.5357142857142847,0.6112421022547487,0.0,0.5,0.0,0,0,1,0,0,0,0,1,0,0
1891,0.5535714285714306,0.7458635718733093,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0
1892,0.4821428571428612,0.7182737748925703,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
1893,0.4107142857142847,0.45705361790733995,0.0,0.5,0.5,0,0,0,0,1,0,0,0,0,1
1894,0.5,0.5063437139561706,0.0,0.5,0.0,0,0,1,0,0,0,0,1,0,0
1895,0.8928571428571459,0.11665696991967009,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1896,0.7321428571428612,0.2912902797766686,0.5,0.0,0.5,0,0,0,0,1,0,0,1,0,0
1897,0.6428571428571459,0.12942605464882465,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1898,0.4464285714285765,0.27283583917689924,0.5,0.5,0.0,0,0,0,0,1,0,0,0,1,0
1899,0.6607142857142847,0.2488287350338365,0.0,0.5,1.0,1,0,0,0,0,0,0,1,0,0
1900,0.5714285714285765,0.6474569005113757,0.0,0.5,1.0,1,0,0,0,0,0,1,0,0,0
1901,0.2857142857142847,0.8548345939104429,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1902,0.0535714285714306,0.7154974431209236,0.0,0.0,0.5,0,0,0,1,0,0,0,1,0,0
1903,0.3392857142857153,0.750038276632881,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1904,0.6607142857142847,0.15515815904706493,0.5,0.0,0.5,0,0,0,1,0,0,1,0,0,0
1905,0.5178571428571459,0.4870012554735585,0.0,0.5,0.0,0,0,0,0,1,0,1,0,0,0
1906,0.5357142857142847,0.6442416633493584,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1907,0.3035714285714306,0.5853670984270856,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1908,0.4464285714285765,0.5633707933980463,0.5,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1909,0.6071428571428612,0.5554398750650702,0.5,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1910,0.125,0.6121403272396932,0.0,0.5,0.5,0,0,0,0,1,0,1,0,0,0
1911,0.75,0.13839809739616823,0.5,0.0,1.0,0,0,0,1,0,0,1,0,0,0
1912,0.5,0.2249951516265017,1.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0
1913,0.1964285714285765,0.6981964050586398,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1914,0.625,0.28053199416153757,0.5,0.5,0.0,1,0,0,0,0,0,0,0,1,0
1915,0.2857142857142847,0.48481693562380707,0.0,0.5,0.5,0,0,0,0,1,0,0,1,0,0
1916,0.1607142857142847,0.4782639760745527,0.0,0.5,0.0,0,0,0,0,1,0,0,0,0,1
1917,0.3392857142857153,0.272958324402119,0.0,0.5,1.0,0,0,0,1,0,0,1,0,0,0
1918,0.5892857142857153,0.182809198640414,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1919,0.7857142857142847,0.6721989160057567,0.0,0.0,1.0,0,0,0,0,1,0,1,0,0,0
1920,0.1785714285714306,0.21251186575619313,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1921,0.6607142857142847,0.1659981014790091,0.5,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1922,0.7857142857142847,0.6641761337538659,0.0,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1923,0.6428571428571459,0.2758877627052903,0.5,0.0,0.0,0,0,0,1,0,0,1,0,0,0
1924,0.1964285714285765,0.6460279062171459,0.0,0.0,0.5,0,0,1,0,0,0,0,0,0,1
1925,0.75,0.5686478651845954,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1926,0.6071428571428612,0.7797307366465587,0.0,0.5,1.0,0,0,0,1,0,0,1,0,0,0
1927,0.5,0.29156587153341296,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1928,0.25,0.33068969388900793,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1929,0.0,0.4454481428177726,0.0,0.0,0.5,0,0,0,0,1,0,0,1,0,0
1930,0.6428571428571459,0.5046289208030947,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1931,0.1964285714285765,0.7489154954017005,0.0,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1932,0.6428571428571459,0.6617774647599799,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0
1933,0.4285714285714306,0.5542252299149748,0.0,0.0,0.5,0,0,0,0,1,0,0,1,0,0
1934,0.1785714285714306,0.7077808739320819,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1
1935,0.6428571428571459,0.22433168998989494,0.5,0.0,1.0,0,0,1,0,0,0,0,0,1,0
1936,0.2857142857142847,0.40316011881066843,0.0,0.5,0.0,0,0,1,0,0,0,0,1,0,0
1937,0.8928571428571459,0.91193312306703,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1938,0.1785714285714306,0.5006685651876575,0.5,0.5,1.0,0,0,0,0,1,0,0,0,0,1
1939,0.4464285714285765,0.6384848577640321,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1940,0.3928571428571459,0.6549897418623878,0.0,0.0,0.5,0,0,0,0,1,0,0,0,0,1
1941,0.6785714285714306,0.3762235763644344,0.5,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1942,0.2142857142857153,0.3407845178675322,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1943,0.4642857142857153,0.42233926365965435,0.0,0.5,1.0,0,0,1,0,0,1,0,0,0,0
1944,0.125,0.683722734278511,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1945,0.5714285714285765,0.5815394351389696,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1946,0.4107142857142847,0.7117004011391126,0.0,0.5,1.0,0,0,1,0,0,0,0,0,1,0
1947,0.1607142857142847,0.6649212522072858,0.0,0.0,0.5,0,0,1,0,0,0,0,0,0,1
1948,0.6785714285714306,0.798583254228292,0.0,0.0,1.0,0,0,0,1,0,0,0,0,1,0
1949,0.4642857142857153,0.4918394218697369,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1950,0.7678571428571459,0.32215655653203495,0.5,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1951,0.5535714285714306,0.2766124669545069,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1952,0.625,0.3398352573720795,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1953,0.5535714285714306,0.48167314817650114,0.5,0.5,0.5,1,0,0,0,0,0,1,0,0,0
1954,0.4107142857142847,0.25652489001847484,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0
1955,0.5,0.3137254901960784,0.5,0.5,0.5,0,0,0,0,1,0,0,1,0,0
1956,0.6964285714285765,0.29887415663818884,0.5,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1957,0.7857142857142847,0.24379663369772686,0.5,0.0,0.0,0,0,0,1,0,0,0,1,0,0
1958,0.7857142857142847,0.17423523287503445,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1959,0.6071428571428612,0.18381970174847656,0.5,0.0,0.0,0,0,0,0,1,1,0,0,0,0
1960,0.1964285714285765,0.8894672913413153,0.0,0.0,1.0,0,0,1,0,0,0,1,0,0,0
1961,0.3928571428571459,0.5220524440905983,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1962,0.625,0.46647477314715574,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
1963,0.3035714285714306,0.14794173786120382,0.0,0.5,0.0,0,0,1,0,0,0,0,0,1,0
1964,0.6785714285714306,0.5064049565687805,0.5,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1965,0.9107142857142847,0.44781619050535354,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1966,0.8214285714285765,0.16307887027793938,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1967,0.2857142857142847,0.5166426799767279,0.0,0.5,1.0,0,0,1,0,0,0,1,0,0,0
1968,0.4107142857142847,0.6682385603903196,0.0,0.0,0.5,0,0,0,0,1,1,0,0,0,0
1969,0.5535714285714306,0.3295975339641322,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
1970,0.125,0.8595604821835032,0.0,0.0,0.5,0,0,0,1,0,0,0,1,0,0
1971,0.3214285714285765,0.8877320839840361,0.0,0.5,1.0,0,0,1,0,0,0,0,1,0,0
1972,0.3571428571428612,0.0629982341713364,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1973,0.7142857142857153,0.9089118208449438,0.0,0.0,1.0,1,0,0,0,0,0,1,0,0,0
1974,0.625,0.7319002561982626,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1975,0.625,0.5007502220044706,0.0,0.5,0.0,0,0,0,0,1,0,0,0,1,0
1976,0.5892857142857153,0.2566473752436945,0.5,0.0,0.5,0,0,0,0,1,0,1,0,0,0
1977,0.7142857142857153,0.6124873687111492,0.0,0.5,1.0,1,0,0,0,0,0,0,1,0,0
1978,0.5357142857142847,0.17051984771003664,0.5,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1979,0.4821428571428612,0.21353257596635739,0.5,0.0,0.5,0,0,0,0,1,1,0,0,0,0
1980,0.5357142857142847,0.1579957334313215,0.5,0.0,0.0,0,0,1,0,0,0,1,0,0,0
1981,0.4642857142857153,0.2631288850782374,0.0,0.0,1.0,0,0,1,0,0,0,0,1,0,0
1982,0.5714285714285765,0.3972910351022241,0.5,0.5,0.5,0,0,0,1,0,0,0,1,0,0
1983,0.6607142857142847,0.23341601086035663,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
1984,0.5357142857142847,0.5734758244786722,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
1985,0.4285714285714306,0.3484500515458656,0.0,0.5,0.5,0,0,1,0,0,1,0,0,0,0
1986,0.3392857142857153,0.6257463943411825,0.0,0.5,0.5,0,0,0,0,1,1,0,0,0,0
1987,0.4642857142857153,0.5952169519551704,0.0,0.5,1.0,0,0,0,0,1,0,0,0,1,0
1988,0.3214285714285765,0.6579906298802707,0.0,0.0,0.5,0,0,1,0,0,1,0,0,0,0
1989,0.8214285714285765,0.32301395310857295,0.5,0.0,0.5,0,0,1,0,0,0,0,1,0,0
1990,0.6607142857142847,0.9122699574363842,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
1991,0.7321428571428612,0.27503036612875237,0.0,0.0,0.5,0,1,0,0,0,0,1,0,0,0
1992,0.3214285714285765,0.620397872839922,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0
1993,0.625,0.30400832899531494,0.5,0.5,0.5,1,0,0,0,0,0,1,0,0,0
1994,0.7678571428571459,0.29896602055710364,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
1995,0.4821428571428612,0.208663788263874,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
1996,0.1964285714285765,0.1506874483265456,0.5,0.5,1.0,0,0,1,0,0,1,0,0,0,0
1997,0.5714285714285765,0.2323238509354809,0.5,1.0,0.0,0,0,1,0,0,0,0,0,1,0
1998,0.6785714285714306,0.21523716201733167,0.5,0.0,1.0,0,0,1,0,0,0,0,0,1,0
1999,0.75,0.37067091282114095,0.5,0.0,0.5,0,0,0,1,0,0,1,0,0,0
2000,0.2857142857142847,0.4153780200263343,0.5,0.5,1.0,0,0,1,0,0,0,1,0,0,0
2001,0.2142857142857153,0.7096691878208856,0.0,0.5,1.0,0,0,0,1,0,0,1,0,0,0
2002,0.4464285714285765,0.6514376703310163,0.0,0.5,0.5,0,0,0,0,1,0,1,0,0,0
2003,0.6964285714285765,0.25788243459799326,0.5,0.0,1.0,0,0,0,1,0,0,1,0,0,0
2004,0.4464285714285765,0.2263118677976136,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
2005,0.2321428571428612,0.1609864143471027,0.0,0.0,0.5,0,0,1,0,0,1,0,0,0,0
2006,0.1607142857142847,0.4329036143348542,0.0,0.5,0.0,0,0,0,1,0,0,0,0,1,0
2007,0.8035714285714306,0.0,0.5,0.0,0.0,1,0,0,0,0,0,0,0,1,0
2008,0.125,0.6187239080952527,0.0,0.5,0.5,0,0,0,0,1,0,0,0,0,1
2009,0.2678571428571459,0.6096191730205878,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
2010,0.6428571428571459,0.10359187922956792,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2011,0.625,0.49416664114891135,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
2012,0.7857142857142847,0.33233303732737235,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2013,0.1785714285714306,0.5451102877382081,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
2014,0.6607142857142847,0.6923477355543988,0.5,0.5,0.0,0,0,1,0,0,0,1,0,0,0
2015,0.1964285714285765,0.5429055536842535,0.0,0.5,0.5,0,0,1,0,0,0,0,1,0,0
2016,0.7857142857142847,0.3182574435292076,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2017,0.75,0.5503261169121474,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
2018,0.9107142857142847,0.43142358453011603,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
2019,0.5357142857142847,0.7734227475477438,0.5,1.0,0.0,0,0,1,0,0,0,0,1,0,0
2020,0.7321428571428612,0.2195445591042247,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2021,0.6964285714285765,0.3833481336313807,0.5,0.0,0.5,0,0,0,1,0,0,1,0,0,0
2022,0.5535714285714306,0.30264057731369487,0.5,0.0,0.0,0,0,1,0,0,0,1,0,0,0
2023,0.5357142857142847,0.3625562666503353,0.5,0.0,0.5,0,0,1,0,0,0,0,1,0,0
2024,0.3392857142857153,0.46599503934837855,0.0,0.5,1.0,0,0,1,0,0,0,1,0,0,0
2025,0.5892857142857153,0.5900521582917393,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2026,0.5357142857142847,0.7039532106439661,0.5,0.0,0.0,0,0,1,0,0,0,0,1,0,0
2027,0.125,0.750671116963183,0.0,0.0,0.5,1,0,0,0,0,0,1,0,0,0
2028,0.1964285714285765,0.25896438742076733,0.5,0.5,0.5,0,0,1,0,0,0,1,0,0,0
2029,0.625,0.4930132386114258,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
2030,0.3392857142857153,0.7024527666350247,0.0,0.5,1.0,0,0,1,0,0,0,0,0,0,1
2031,0.2678571428571459,0.3003643935450286,0.5,0.5,1.0,0,0,0,1,0,0,0,1,0,0
2032,0.2321428571428612,0.42149207418521806,0.5,0.5,1.0,0,0,1,0,0,0,0,0,1,0
2033,0.4464285714285765,0.16308907738004103,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
2034,0.5892857142857153,0.6494574925232977,0.5,0.0,0.0,0,0,1,0,0,1,0,0,0,0
2035,0.6428571428571459,0.6397709526288391,0.0,0.5,0.5,0,0,0,0,1,1,0,0,0,0
2036,0.1785714285714306,0.5303814394055384,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
2037,0.5178571428571459,0.5154790703371406,0.5,0.5,0.5,0,0,0,1,0,0,0,0,1,0
2038,0.5178571428571459,0.3150013779587837,0.5,0.0,0.5,0,0,1,0,0,0,0,0,1,0
2039,0.7321428571428612,0.2665421400210266,0.5,0.0,0.5,0,0,0,0,1,0,0,1,0,0
2040,0.75,0.6383317512325075,0.0,0.0,0.5,0,0,0,0,1,0,0,0,1,0
2041,0.6785714285714306,0.35779975707096995,0.5,0.5,0.5,0,0,1,0,0,0,0,0,1,0
2042,0.6071428571428612,0.611864735482949,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
2043,0.1964285714285765,0.6077921017443937,0.0,0.5,0.5,0,0,1,0,0,0,0,0,0,1
2044,0.1428571428571459,0.35410478611017543,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2045,0.2142857142857153,0.7156199283461433,0.0,0.5,0.0,0,0,0,0,1,0,1,0,0,0
2046,0.7857142857142847,0.24763450408794435,0.5,0.0,1.0,0,0,1,0,0,0,1,0,0,0
2047,0.6964285714285765,0.27406069142909634,0.5,0.0,0.5,0,0,1,0,0,0,0,0,1,0
2048,0.1607142857142847,0.48066264506843853,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
2049,0.2857142857142847,0.6569903338743097,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
2050,0.5178571428571459,0.18161496769452184,0.5,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2051,0.8392857142857153,0.35214502250666013,0.0,0.0,0.5,0,0,0,0,1,0,0,1,0,0
2052,0.7678571428571459,0.6330444723438569,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2053,0.5357142857142847,0.5839789325412621,0.5,0.0,1.0,0,0,1,0,0,1,0,0,0,0
2054,0.6607142857142847,0.2081126047503853,0.5,0.0,0.5,0,0,0,1,0,0,1,0,0,0
2055,0.3571428571428612,0.14925845403231566,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,1
2056,0.5535714285714306,0.3005685355870615,0.5,0.5,0.5,0,0,1,0,0,0,1,0,0,0
2057,0.25,0.41428381868103825,0.0,0.5,0.5,0,0,0,1,0,0,0,0,1,0
2058,0.5892857142857153,0.20723479396964406,0.5,0.0,0.0,0,0,1,0,0,0,1,0,0,0
2059,0.2678571428571459,0.39058088618060444,0.0,0.5,0.5,0,0,1,0,0,0,0,1,0,0
2060,0.3571428571428612,0.4506537648896101,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
2061,0.8571428571428612,0.6225005358728604,0.0,0.0,0.5,0,0,1,0,0,0,1,0,0,0
2062,0.0535714285714306,0.6531585877453532,0.0,0.0,0.5,0,0,0,1,0,0,0,0,0,1
2063,0.5178571428571459,0.5031693052025599,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
2064,0.9285714285714306,0.8114646170805646,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0
2065,0.3392857142857153,0.7382082452970777,0.0,0.5,1.0,0,0,1,0,0,0,1,0,0,0
2066,0.7142857142857153,0.2381112778271121,0.5,0.0,0.5,0,0,1,0,0,0,0,1,0,0
2067,0.5535714285714306,0.27160077982260056,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
2068,0.6071428571428612,0.46816915209602833,0.5,0.5,0.5,0,0,0,1,0,1,0,0,0,0
2069,0.5178571428571459,0.15198375029345418,0.0,0.0,0.5,0,1,0,0,0,0,0,0,1,0
2070,0.6428571428571459,0.6514376703310163,0.0,0.5,1.0,0,0,1,0,0,0,0,0,1,0
2071,0.9464285714285765,0.7322983331802269,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
2072,0.1607142857142847,0.4329036143348542,0.0,0.5,0.0,0,0,0,1,0,0,0,0,1,0
2073,0.1785714285714306,0.420522399485562,0.5,0.5,0.5,0,0,0,0,1,0,1,0,0,0
2074,0.625,0.7414847250717049,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
2075,0.2857142857142847,0.47720243745598184,0.5,0.5,0.5,0,0,1,0,0,0,0,1,0,0
2076,0.6428571428571459,0.7597044023231363,0.5,0.0,0.0,0,0,0,1,0,0,1,0,0,0
2077,0.625,0.6998805769054108,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
2078,0.6428571428571459,0.4665053944534607,0.5,0.5,1.0,0,0,0,1,0,0,1,0,0,0
2079,0.1607142857142847,0.6166212450623143,0.0,0.5,1.0,0,0,0,0,1,0,0,0,1,0
2080,0.7857142857142847,0.07447101693358238,0.5,0.0,0.0,1,0,0,0,0,0,1,0,0,0
2081,0.6071428571428612,0.720907207234794,0.0,0.5,1.0,0,0,0,0,1,0,1,0,0,0
2082,0.5714285714285765,0.06826509885578386,0.0,0.0,0.5,0,1,0,0,0,0,1,0,0,0
2083,0.8214285714285765,0.131926794663727,0.5,0.0,0.0,0,1,0,0,0,0,1,0,0,0
2084,0.3928571428571459,0.5220524440905983,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
2085,0.5357142857142847,0.6682283532882178,0.0,0.5,0.0,0,0,1,0,0,1,0,0,0,0
2086,0.1607142857142847,0.4149187004317604,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
2087,0.375,0.7638178644700981,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0
2088,0.2678571428571459,0.5182656092108888,0.5,0.5,0.5,0,0,1,0,0,0,0,0,0,1
2089,0.7321428571428612,0.38228659501280987,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0
2090,0.2321428571428612,0.2764797746271856,0.5,0.5,1.0,0,0,1,0,0,0,0,0,1,0
2091,0.6071428571428612,0.362535852446132,0.0,0.5,0.5,0,0,0,1,0,0,0,0,1,0
2092,0.25,0.39027875595839584,0.0,0.5,0.5,0,0,0,1,0,0,1,0,0,0
2093,0.5178571428571459,0.6019740535464575,0.0,0.5,0.5,0,0,0,1,0,0,0,0,1,0
2094,0.7321428571428612,0.2065202968225291,0.5,0.0,0.5,1,0,0,0,0,0,1,0,0,0
2095,0.2142857142857153,0.6359534964428248,0.0,0.5,1.0,0,0,0,0,1,0,0,0,1,0
2096,0.3928571428571459,0.6605730267119863,0.0,0.0,0.5,0,0,0,1,0,0,0,1,0,0
2097,0.5535714285714306,0.18697369629788407,0.5,0.0,0.0,0,0,1,0,0,1,0,0,0,0
2098,0.6428571428571459,0.30630492696818445,0.5,0.0,0.0,0,0,0,1,0,0,0,0,1,0
2099,0.6428571428571459,0.18042073674862968,0.5,0.5,0.5,1,0,0,0,0,0,0,0,1,0
2100,0.7142857142857153,0.36833348643986485,0.0,0.5,0.0,0,0,1,0,0,0,1,0,0,0
2101,0.2857142857142847,0.46677077910810344,0.0,0.5,0.0,1,0,0,0,0,0,1,0,0,0
2102,0.3035714285714306,0.43498586316358917,0.5,0.5,1.0,0,0,1,0,0,0,0,0,1,0
2103,0.5714285714285765,0.7900909452797256,0.0,0.0,0.5,0,0,1,0,0,0,0,0,1,0
2104,0.4642857142857153,0.548999193638934,0.0,0.5,0.5,0,0,1,0,0,0,1,0,0,0
2105,0.8214285714285765,0.7638280715721999,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0
2106,0.4464285714285765,0.5891539333067948,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0
2107,0.6071428571428612,0.2663032938318482,1.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
2108,0.6428571428571459,0.2397852425717814,0.5,0.0,0.5,0,0,1,0,0,1,0,0,0,0
2109,0.6428571428571459,0.6615120801053374,0.0,0.0,0.5,0,0,0,1,0,0,0,1,0,0
2110,0.7142857142857153,0.08681140337446794,0.5,0.0,0.0,0,1,0,0,0,0,1,0,0,0
2111,0.3035714285714306,0.5918792295679334,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0
2112,0.4464285714285765,0.5225219707872737,0.0,0.5,1.0,0,0,1,0,0,0,1,0,0,0
2113,0.5178571428571459,0.33775300854334445,0.5,0.5,0.5,0,0,1,0,0,0,0,0,0,1
2114,0.5357142857142847,0.13358034520419307,0.5,0.0,1.0,0,0,1,0,0,0,0,1,0,0
2115,0.25,0.5627889885782527,0.0,0.5,1.0,0,0,0,1,0,1,0,0,0,0
2116,0.4642857142857153,0.22389278459952433,0.5,0.5,0.0,0,0,0,1,0,1,0,0,0,0
2117,0.6071428571428612,0.12091333149605496,0.5,0.0,1.0,0,0,1,0,0,1,0,0,0,0
2118,0.5535714285714306,0.288738504251258,0.5,0.5,1.0,0,0,1,0,0,0,1,0,0,0
2119,0.5,0.30107889069214355,0.5,0.5,0.5,0,0,1,0,0,1,0,0,0,0
2120,0.3035714285714306,0.16371171060824122,0.0,0.0,1.0,0,0,1,0,0,0,1,0,0,0
2121,0.5892857142857153,0.5903073358442803,0.0,0.5,1.0,0,0,1,0,0,0,0,1,0,0
2122,0.3035714285714306,0.7246940421145032,0.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0
2123,0.5535714285714306,0.2269242939237121,0.5,0.0,1.0,0,0,0,0,1,0,0,0,1,0
2124,0.3571428571428612,0.34474487348296945,0.5,1.0,1.0,0,0,0,1,0,0,0,0,1,0
2125,0.5892857142857153,0.5717610313255963,0.5,0.5,0.5,0,0,0,0,1,0,0,0,1,0
2126,0.3928571428571459,0.3599942840228231,0.0,0.5,0.5,0,0,0,0,1,0,1,0,0,0
2127,0.3214285714285765,0.42943319962029575,0.5,0.5,0.5,0,0,0,1,0,0,1,0,0,0
2128,0.5714285714285765,0.6298700635902461,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0
2129,0.6428571428571459,0.09847812107664514,0.5,0.0,1.0,0,0,1,0,0,0,1,0,0,0
2130,0.5178571428571459,0.33775300854334445,0.5,0.5,0.5,0,0,1,0,0,0,0,0,0,1
2131,0.6428571428571459,0.23537577446387192,0.5,0.0,0.5,0,0,0,1,0,0,0,0,1,0
2132,0.7678571428571459,0.25156423839707664,0.5,0.0,1.0,1,0,0,0,0,0,1,0,0,0
2133,0.4285714285714306,0.34921558420348875,0.5,0.5,1.0,1,0,0,0,0,1,0,0,0,0
2134,0.625,0.2722846556634106,0.0,0.5,1.0,0,0,0,1,0,0,0,0,1,0
2135,0.2678571428571459,0.520378479345929,0.0,0.5,1.0,0,0,0,0,1,0,1,0,0,0
2136,0.4464285714285765,0.5326678302763062,0.0,0.5,1.0,0,0,1,0,0,0,0,1,0,0
2137,0.4285714285714306,0.5450184238192934,0.0,0.5,0.0,0,0,0,0,1,0,1,0,0,0
2138,0.7142857142857153,0.5664329240285391,0.5,0.0,1.0,0,0,1,0,0,0,0,0,1,0
2139,0.3035714285714306,0.4064468056873973,0.0,0.5,0.5,0,0,1,0,0,0,0,0,1,0
